"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"lksbawq  ","P",09/09/2024 10:00,0,1,"",18.9,<0> ,0.18,<0> ,0.1,<0> ,120.8,<0> ,11.2,<0> ,1.39,<0> ,1.35,<3> ,"",<-1> ,"","",9.0,<0> ,6,<0> ,114.3,<-3> [SCS],
"lksbawq  ","P",09/09/2024 10:15,0,1,"",19.0,<0> ,0.18,<0> ,0.1,<0> ,123.3,<0> ,11.4,<0> ,1.39,<0> ,1.35,<3> ,"",<-1> ,"","",9.0,<0> ,6,<0> ,30.6,<0> ,
"lksbawq  ","P",09/09/2024 10:30,0,1,"",19.1,<0> ,0.18,<0> ,0.1,<0> ,123.5,<0> ,11.4,<0> ,1.38,<0> ,1.34,<3> ,"",<-1> ,"","",9.1,<0> ,6,<0> ,31.4,<0> ,
"lksbawq  ","P",09/09/2024 10:45,0,1,"",19.1,<0> ,0.18,<0> ,0.1,<0> ,126.9,<0> ,11.8,<0> ,1.39,<0> ,1.35,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,43.0,<0> ,
"lksbawq  ","P",09/09/2024 11:00,0,1,"",19.1,<0> ,0.18,<0> ,0.1,<0> ,125.3,<0> ,11.6,<0> ,1.41,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,6,<0> ,101.1,<0> ,
"lksbawq  ","P",09/09/2024 11:15,0,1,"",19.0,<0> ,0.18,<0> ,0.1,<0> ,124.5,<0> ,11.5,<0> ,1.39,<0> ,1.35,<3> ,"",<-1> ,"","",9.1,<0> ,9,<0> ,53.4,<0> ,
"lksbawq  ","P",09/09/2024 11:30,0,1,"",19.2,<0> ,0.18,<0> ,0.1,<0> ,127.7,<0> ,11.8,<0> ,1.37,<0> ,1.33,<3> ,"",<-1> ,"","",9.1,<0> ,8,<0> ,64.2,<0> ,
"lksbawq  ","P",09/09/2024 11:45,0,1,"",19.1,<0> ,0.18,<0> ,0.1,<0> ,125.0,<0> ,11.6,<0> ,1.36,<0> ,1.32,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,45.1,<0> ,
"lksbawq  ","P",09/09/2024 12:00,0,1,"",19.1,<0> ,0.18,<0> ,0.1,<0> ,129.5,<0> ,12.0,<0> ,1.38,<0> ,1.34,<3> ,"",<-1> ,"","",9.1,<0> ,6,<0> ,43.3,<0> ,
"lksbawq  ","P",09/09/2024 12:15,0,1,"",19.4,<0> ,0.18,<0> ,0.1,<0> ,130.4,<0> ,12.0,<0> ,1.41,<0> ,1.37,<3> ,"",<-1> ,"","",9.2,<0> ,6,<0> ,27.3,<0> ,
"lksbawq  ","P",09/09/2024 12:30,0,1,"",19.3,<0> ,0.18,<0> ,0.1,<0> ,130.7,<0> ,12.0,<0> ,1.42,<0> ,1.38,<3> ,"",<-1> ,"","",9.2,<0> ,6,<0> ,49.4,<0> ,
"lksbawq  ","P",09/09/2024 12:45,0,1,"",19.4,<0> ,0.18,<0> ,0.1,<0> ,131.7,<0> ,12.1,<0> ,1.4,<0> ,1.36,<3> ,"",<-1> ,"","",9.2,<0> ,8,<0> ,18.0,<0> ,
"lksbawq  ","P",09/09/2024 13:00,0,1,"",19.7,<0> ,0.18,<0> ,0.1,<0> ,135.5,<0> ,12.4,<0> ,1.39,<0> ,1.35,<3> ,"",<-1> ,"","",9.2,<0> ,7,<0> ,23.1,<0> ,
"lksbawq  ","P",09/09/2024 13:15,0,1,"",19.5,<0> ,0.18,<0> ,0.1,<0> ,132.7,<0> ,12.2,<0> ,1.38,<0> ,1.34,<3> ,"",<-1> ,"","",9.2,<0> ,6,<0> ,32.0,<0> ,
"lksbawq  ","P",09/09/2024 13:30,0,1,"",19.5,<0> ,0.18,<0> ,0.1,<0> ,133.6,<0> ,12.3,<0> ,1.38,<0> ,1.34,<3> ,"",<-1> ,"","",9.2,<0> ,6,<0> ,67.1,<0> ,
"lksbawq  ","P",09/09/2024 13:45,0,1,"",19.6,<0> ,0.18,<0> ,0.1,<0> ,135.0,<0> ,12.4,<0> ,1.37,<0> ,1.34,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,32.5,<0> ,
"lksbawq  ","P",09/09/2024 14:00,0,1,"",19.7,<0> ,0.18,<0> ,0.1,<0> ,140.8,<0> ,12.9,<0> ,1.4,<0> ,1.37,<3> ,"",<-1> ,"","",9.3,<0> ,6,<0> ,12.8,<0> ,
"lksbawq  ","P",09/09/2024 14:15,0,1,"",20.0,<0> ,0.18,<0> ,0.1,<0> ,136.9,<0> ,12.4,<0> ,1.39,<0> ,1.36,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,21.0,<0> ,
"lksbawq  ","P",09/09/2024 14:30,0,1,"",20.0,<0> ,0.18,<0> ,0.1,<0> ,136.7,<0> ,12.4,<0> ,1.39,<0> ,1.36,<3> ,"",<-1> ,"","",9.2,<0> ,7,<0> ,44.7,<0> ,
"lksbawq  ","P",09/09/2024 14:45,0,1,"",20.0,<0> ,0.18,<0> ,0.1,<0> ,137.7,<0> ,12.5,<0> ,1.38,<0> ,1.35,<3> ,"",<-1> ,"","",9.2,<0> ,6,<0> ,31.4,<0> ,
"lksbawq  ","P",09/09/2024 15:00,0,1,"",19.8,<0> ,0.18,<0> ,0.1,<0> ,136.5,<0> ,12.5,<0> ,1.36,<0> ,1.33,<3> ,"",<-1> ,"","",9.2,<0> ,6,<0> ,37.0,<0> ,
"lksbawq  ","P",09/09/2024 15:15,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,142.0,<0> ,12.8,<0> ,1.36,<0> ,1.33,<3> ,"",<-1> ,"","",9.3,<0> ,5,<0> ,76.4,<0> ,
"lksbawq  ","P",09/09/2024 15:30,0,1,"",20.4,<0> ,0.18,<0> ,0.1,<0> ,141.6,<0> ,12.8,<0> ,1.37,<0> ,1.34,<3> ,"",<-1> ,"","",9.3,<0> ,5,<0> ,15.4,<0> ,
"lksbawq  ","P",09/09/2024 15:45,0,1,"",20.4,<0> ,0.18,<0> ,0.1,<0> ,139.8,<0> ,12.6,<0> ,1.39,<0> ,1.36,<3> ,"",<-1> ,"","",9.3,<0> ,5,<0> ,22.5,<0> ,
"lksbawq  ","P",09/09/2024 16:00,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,142.1,<0> ,12.8,<0> ,1.4,<0> ,1.37,<3> ,"",<-1> ,"","",9.3,<0> ,5,<0> ,13.7,<0> ,
"lksbawq  ","P",09/09/2024 16:15,0,1,"",20.2,<0> ,0.18,<0> ,0.1,<0> ,138.0,<0> ,12.5,<0> ,1.39,<0> ,1.36,<3> ,"",<-1> ,"","",9.2,<0> ,7,<0> ,57.2,<0> ,
"lksbawq  ","P",09/09/2024 16:30,0,1,"",20.8,<0> ,0.18,<0> ,0.1,<0> ,141.0,<0> ,12.6,<0> ,1.39,<0> ,1.36,<3> ,"",<-1> ,"","",9.3,<0> ,5,<0> ,27.7,<0> ,
"lksbawq  ","P",09/09/2024 16:45,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,138.5,<0> ,12.5,<0> ,1.37,<0> ,1.34,<3> ,"",<-1> ,"","",9.3,<0> ,6,<0> ,13.8,<0> ,
"lksbawq  ","P",09/09/2024 17:00,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,139.5,<0> ,12.5,<0> ,1.37,<0> ,1.34,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,62.5,<0> ,
"lksbawq  ","P",09/09/2024 17:15,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,140.5,<0> ,12.6,<0> ,1.39,<0> ,1.36,<3> ,"",<-1> ,"","",9.3,<0> ,5,<0> ,13.0,<0> ,
"lksbawq  ","P",09/09/2024 17:30,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,140.4,<0> ,12.6,<0> ,1.38,<0> ,1.35,<3> ,"",<-1> ,"","",9.3,<0> ,5,<0> ,29.0,<0> ,
"lksbawq  ","P",09/09/2024 17:45,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,138.4,<0> ,12.5,<0> ,1.39,<0> ,1.36,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,12.2,<0> ,
"lksbawq  ","P",09/09/2024 18:00,0,1,"",20.7,<0> ,0.18,<0> ,0.1,<0> ,139.0,<0> ,12.5,<0> ,1.39,<0> ,1.36,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,23.8,<0> ,
"lksbawq  ","P",09/09/2024 18:15,0,1,"",20.8,<0> ,0.18,<0> ,0.1,<0> ,138.0,<0> ,12.4,<0> ,1.38,<0> ,1.35,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,17.1,<0> ,
"lksbawq  ","P",09/09/2024 18:30,0,1,"",20.8,<0> ,0.18,<0> ,0.1,<0> ,137.4,<0> ,12.3,<0> ,1.37,<0> ,1.34,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,12.2,<0> ,
"lksbawq  ","P",09/09/2024 18:45,0,1,"",20.7,<0> ,0.18,<0> ,0.1,<0> ,136.9,<0> ,12.3,<0> ,1.38,<0> ,1.35,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,17.4,<0> ,
"lksbawq  ","P",09/09/2024 19:00,0,1,"",20.8,<0> ,0.18,<0> ,0.1,<0> ,138.8,<0> ,12.4,<0> ,1.39,<0> ,1.36,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,30.2,<0> ,
"lksbawq  ","P",09/09/2024 19:15,0,1,"",20.7,<0> ,0.18,<0> ,0.1,<0> ,138.0,<0> ,12.4,<0> ,1.4,<0> ,1.37,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,11.7,<0> ,
"lksbawq  ","P",09/09/2024 19:30,0,1,"",20.9,<0> ,0.18,<0> ,0.1,<0> ,138.4,<0> ,12.4,<0> ,1.41,<0> ,1.38,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,16.2,<0> ,
"lksbawq  ","P",09/09/2024 19:45,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,136.4,<0> ,12.3,<0> ,1.4,<0> ,1.37,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,17.1,<0> ,
"lksbawq  ","P",09/09/2024 20:00,0,1,"",20.7,<0> ,0.18,<0> ,0.1,<0> ,136.6,<0> ,12.3,<0> ,1.4,<0> ,1.37,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,17.8,<0> ,
"lksbawq  ","P",09/09/2024 20:15,0,1,"",20.7,<0> ,0.18,<0> ,0.1,<0> ,136.4,<0> ,12.2,<0> ,1.41,<0> ,1.38,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,40.9,<0> ,
"lksbawq  ","P",09/09/2024 20:30,0,1,"",20.9,<0> ,0.18,<0> ,0.1,<0> ,134.3,<0> ,12.0,<0> ,1.37,<0> ,1.34,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,12.2,<0> ,
"lksbawq  ","P",09/09/2024 20:45,0,1,"",20.7,<0> ,0.18,<0> ,0.1,<0> ,135.7,<0> ,12.2,<0> ,1.37,<0> ,1.34,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,18.1,<0> ,
"lksbawq  ","P",09/09/2024 21:00,0,1,"",20.7,<0> ,0.18,<0> ,0.1,<0> ,136.2,<0> ,12.2,<0> ,1.37,<0> ,1.34,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,42.9,<0> ,
"lksbawq  ","P",09/09/2024 21:15,0,1,"",20.7,<0> ,0.18,<0> ,0.1,<0> ,134.7,<0> ,12.1,<0> ,1.39,<0> ,1.36,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,55.0,<0> ,
"lksbawq  ","P",09/09/2024 21:30,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,134.1,<0> ,12.1,<0> ,1.37,<0> ,1.34,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,79.5,<0> ,
"lksbawq  ","P",09/09/2024 21:45,0,1,"",20.7,<0> ,0.18,<0> ,0.1,<0> ,133.9,<0> ,12.0,<0> ,1.36,<0> ,1.33,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,23.2,<0> ,
"lksbawq  ","P",09/09/2024 22:00,0,1,"",20.7,<0> ,0.18,<0> ,0.1,<0> ,132.4,<0> ,11.9,<0> ,1.35,<0> ,1.32,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,32.0,<0> ,
"lksbawq  ","P",09/09/2024 22:15,0,1,"",20.7,<0> ,0.18,<0> ,0.1,<0> ,132.1,<0> ,11.8,<0> ,1.36,<0> ,1.33,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,54.0,<0> ,
"lksbawq  ","P",09/09/2024 22:30,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,133.7,<0> ,12.0,<0> ,1.35,<0> ,1.32,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,29.7,<0> ,
"lksbawq  ","P",09/09/2024 22:45,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,132.9,<0> ,11.9,<0> ,1.35,<0> ,1.32,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,9.1,<0> ,
"lksbawq  ","P",09/09/2024 23:00,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,132.4,<0> ,11.9,<0> ,1.35,<0> ,1.32,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,21.7,<0> ,
"lksbawq  ","P",09/09/2024 23:15,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,132.5,<0> ,11.9,<0> ,1.34,<0> ,1.31,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,51.1,<0> ,
"lksbawq  ","P",09/09/2024 23:30,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,131.0,<0> ,11.8,<0> ,1.32,<0> ,1.29,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,24.1,<0> ,
"lksbawq  ","P",09/09/2024 23:45,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,131.5,<0> ,11.8,<0> ,1.32,<0> ,1.29,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,14.2,<0> ,
"lksbawq  ","P",09/10/2024 0:00,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,130.2,<0> ,11.7,<0> ,1.33,<0> ,1.3,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,23.6,<0> ,
"lksbawq  ","P",09/10/2024 0:15,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,130.2,<0> ,11.7,<0> ,1.33,<0> ,1.3,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,46.6,<0> ,
"lksbawq  ","P",09/10/2024 0:30,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,131.6,<0> ,11.8,<0> ,1.34,<0> ,1.31,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,30.2,<0> ,
"lksbawq  ","P",09/10/2024 0:45,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,129.3,<0> ,11.6,<0> ,1.35,<0> ,1.33,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,10.4,<0> ,
"lksbawq  ","P",09/10/2024 1:00,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,130.5,<0> ,11.7,<0> ,1.35,<0> ,1.33,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,17.0,<0> ,
"lksbawq  ","P",09/10/2024 1:15,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,130.3,<0> ,11.7,<0> ,1.34,<0> ,1.32,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,33.9,<0> ,
"lksbawq  ","P",09/10/2024 1:30,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,129.6,<0> ,11.7,<0> ,1.33,<0> ,1.31,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,135.8,<-3> [SCS],
"lksbawq  ","P",09/10/2024 1:45,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,129.6,<0> ,11.7,<0> ,1.34,<0> ,1.32,<3> ,"",<-1> ,"","",9.2,<0> ,6,<0> ,36.8,<0> ,
"lksbawq  ","P",09/10/2024 2:00,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,128.6,<0> ,11.6,<0> ,1.36,<0> ,1.34,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,27.3,<0> ,
"lksbawq  ","P",09/10/2024 2:15,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,128.4,<0> ,11.6,<0> ,1.36,<0> ,1.34,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,22.3,<0> ,
"lksbawq  ","P",09/10/2024 2:30,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,128.2,<0> ,11.6,<0> ,1.36,<0> ,1.34,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,31.8,<0> ,
"lksbawq  ","P",09/10/2024 2:45,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,128.0,<0> ,11.5,<0> ,1.36,<0> ,1.34,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,17.6,<0> ,
"lksbawq  ","P",09/10/2024 3:00,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,127.8,<0> ,11.5,<0> ,1.37,<0> ,1.36,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,11.7,<0> ,
"lksbawq  ","P",09/10/2024 3:15,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,129.4,<0> ,11.7,<0> ,1.36,<0> ,1.35,<3> ,"",<-1> ,"","",9.2,<0> ,4,<0> ,32.0,<0> ,
"lksbawq  ","P",09/10/2024 3:30,0,1,"",20.4,<0> ,0.18,<0> ,0.1,<0> ,128.2,<0> ,11.6,<0> ,1.35,<0> ,1.34,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,6.5,<0> ,
"lksbawq  ","P",09/10/2024 3:45,0,1,"",20.4,<0> ,0.18,<0> ,0.1,<0> ,128.0,<0> ,11.5,<0> ,1.37,<0> ,1.36,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,8.2,<0> ,
"lksbawq  ","P",09/10/2024 4:00,0,1,"",20.4,<0> ,0.18,<0> ,0.1,<0> ,126.0,<0> ,11.4,<0> ,1.38,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,12.8,<0> ,
"lksbawq  ","P",09/10/2024 4:15,0,1,"",20.4,<0> ,0.18,<0> ,0.1,<0> ,125.3,<0> ,11.3,<0> ,1.39,<0> ,1.38,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,6.2,<0> ,
"lksbawq  ","P",09/10/2024 4:30,0,1,"",20.4,<0> ,0.18,<0> ,0.1,<0> ,125.4,<0> ,11.3,<0> ,1.38,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,7.1,<0> ,
"lksbawq  ","P",09/10/2024 4:45,0,1,"",20.4,<0> ,0.18,<0> ,0.1,<0> ,125.2,<0> ,11.3,<0> ,1.38,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,6,<0> ,11.6,<0> ,
"lksbawq  ","P",09/10/2024 5:00,0,1,"",20.4,<0> ,0.18,<0> ,0.1,<0> ,124.0,<0> ,11.2,<0> ,1.38,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,20.1,<0> ,
"lksbawq  ","P",09/10/2024 5:15,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,122.6,<0> ,11.1,<0> ,1.38,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,16.1,<0> ,
"lksbawq  ","P",09/10/2024 5:30,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,123.8,<0> ,11.2,<0> ,1.38,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,11.4,<0> ,
"lksbawq  ","P",09/10/2024 5:45,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,124.4,<0> ,11.2,<0> ,1.38,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,46.8,<0> ,
"lksbawq  ","P",09/10/2024 6:00,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,123.6,<0> ,11.2,<0> ,1.38,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,13.6,<0> ,
"lksbawq  ","P",09/10/2024 6:15,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,123.3,<0> ,11.1,<0> ,1.37,<0> ,1.36,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,10.1,<0> ,
"lksbawq  ","P",09/10/2024 6:30,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,125.1,<0> ,11.3,<0> ,1.37,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,28.0,<0> ,
"lksbawq  ","P",09/10/2024 6:45,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,123.9,<0> ,11.2,<0> ,1.36,<0> ,1.36,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,25.4,<0> ,
"lksbawq  ","P",09/10/2024 7:00,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,123.1,<0> ,11.1,<0> ,1.37,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,10.5,<0> ,
"lksbawq  ","P",09/10/2024 7:15,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,122.9,<0> ,11.1,<0> ,1.39,<0> ,1.39,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,25.5,<0> ,
"lksbawq  ","P",09/10/2024 7:30,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,121.7,<0> ,11.0,<0> ,1.37,<0> ,1.37,<3> ,"",<-1> ,"","",9.0,<0> ,4,<0> ,24.6,<0> ,
"lksbawq  ","P",09/10/2024 7:45,0,1,"",20.2,<0> ,0.18,<0> ,0.1,<0> ,121.0,<0> ,11.0,<0> ,1.37,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,22.6,<0> ,
"lksbawq  ","P",09/10/2024 8:00,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,121.4,<0> ,11.0,<0> ,1.34,<0> ,1.34,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,14.2,<0> ,
"lksbawq  ","P",09/10/2024 8:15,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,121.4,<0> ,11.0,<0> ,1.37,<0> ,1.37,<3> ,"",<-1> ,"","",9.0,<0> ,4,<0> ,13.9,<0> ,
"lksbawq  ","P",09/10/2024 8:30,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,123.9,<0> ,11.2,<0> ,1.38,<0> ,1.38,<3> ,"",<-1> ,"","",9.1,<0> ,6,<0> ,36.9,<0> ,
"lksbawq  ","P",09/10/2024 8:45,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,123.4,<0> ,11.2,<0> ,1.36,<0> ,1.36,<3> ,"",<-1> ,"","",9.1,<0> ,6,<0> ,19.0,<0> ,
"lksbawq  ","P",09/10/2024 9:00,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,122.4,<0> ,11.1,<0> ,1.35,<0> ,1.36,<3> ,"",<-1> ,"","",9.0,<0> ,4,<0> ,23.9,<0> ,
"lksbawq  ","P",09/10/2024 9:15,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,123.0,<0> ,11.1,<0> ,1.36,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,9.8,<0> ,
"lksbawq  ","P",09/10/2024 9:30,0,1,"",20.3,<0> ,0.18,<0> ,0.1,<0> ,123.5,<0> ,11.2,<0> ,1.36,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,17.7,<0> ,
"lksbawq  ","P",09/10/2024 9:45,0,1,"",20.4,<0> ,0.18,<0> ,0.1,<0> ,123.6,<0> ,11.2,<0> ,1.39,<0> ,1.4,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,9.1,<0> ,
"lksbawq  ","P",09/10/2024 10:00,0,1,"",20.4,<0> ,0.18,<0> ,0.1,<0> ,125.1,<0> ,11.3,<0> ,1.38,<0> ,1.39,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,24.0,<0> ,
"lksbawq  ","P",09/10/2024 10:15,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,127.0,<0> ,11.4,<0> ,1.39,<0> ,1.4,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,11.6,<0> ,
"lksbawq  ","P",09/10/2024 10:30,0,1,"",20.4,<0> ,0.18,<0> ,0.1,<0> ,123.3,<0> ,11.1,<0> ,1.38,<0> ,1.39,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,7.7,<0> ,
"lksbawq  ","P",09/10/2024 10:45,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,125.5,<0> ,11.3,<0> ,1.39,<0> ,1.4,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,19.2,<0> ,
"lksbawq  ","P",09/10/2024 11:00,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,127.7,<0> ,11.5,<0> ,1.39,<0> ,1.41,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,13.2,<0> ,
"lksbawq  ","P",09/10/2024 11:15,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,126.2,<0> ,11.4,<0> ,1.37,<0> ,1.39,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,6.7,<0> ,
"lksbawq  ","P",09/10/2024 11:30,0,1,"",20.6,<0> ,0.18,<0> ,0.1,<0> ,126.9,<0> ,11.4,<0> ,1.35,<0> ,1.37,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,14.3,<0> ,
"lksbawq  ","P",09/10/2024 11:45,0,1,"",20.8,<0> ,0.18,<0> ,0.1,<0> ,128.3,<0> ,11.5,<0> ,1.37,<0> ,1.39,<3> ,"",<-1> ,"","",9.1,<0> ,4,<0> ,12.8,<0> ,
"lksbawq  ","P",09/10/2024 12:00,0,1,"",20.5,<0> ,0.18,<0> ,0.1,<0> ,125.3,<0> ,11.3,<0> ,1.36,<0> ,1.38,<3> ,"",<-1> ,"","",9.1,<0> ,6,<0> ,19.2,<0> ,
"lksbawq  ","P",09/10/2024 12:15,0,1,"",20.9,<0> ,0.18,<0> ,0.1,<0> ,129.6,<0> ,11.6,<0> ,1.39,<0> ,1.42,<3> ,"",<-1> ,"","",9.2,<0> ,5,<0> ,22.7,<0> ,
"lksbawq  ","P",09/10/2024 12:30,0,1,"",20.7,<0> ,0.18,<0> ,0.1,<0> ,128.4,<0> ,11.5,<0> ,1.38,<0> ,1.4,<3> ,"",<-1> ,"","",9.1,<0> ,5,<0> ,12.7,<0> ,
